G_mM,Y_0p5,Y_5,Y_36
1.677515982785555832e-05,2.199201951786942035e-11,3.015336751279269972e-11,3.730905061579923976e-10
1.695638751962657157e-05,2.247408440089510314e-11,3.081432906656655145e-11,3.812686473734482326e-10
1.713957307508422984e-05,2.296671355769025657e-11,3.148977539126196018e-11,3.896260091967209135e-10
1.732473764568821637e-05,2.347013337012979422e-11,3.218001675968174576e-11,3.981664316255990184e-10
1.751190261140453896e-05,2.398459747018281310e-11,3.288540105882141777e-11,4.068942193431094152e-10
1.770108958317417351e-05,2.451033628525640529e-11,3.360624417113578213e-11,4.158132801683324081e-10
1.789232040540834865e-05,2.504760378317517198e-11,3.434289433791413493e-11,4.249279231598621882e-10
1.808561715851082343e-05,2.559664228368423843e-11,3.509568373912648295e-11,4.342422587255410945e-10
1.828100216142737182e-05,2.615771718896144652e-11,3.586497632308765093e-11,4.437607897615909649e-10
1.847849797422284658e-05,2.673109435916941769e-11,3.665113665812662236e-11,4.534880266026977404e-10
1.867812740068610370e-05,2.731703072376763982e-11,3.745451688276460996e-11,4.634283273138083811e-10
1.887991349096289592e-05,2.791582000365928839e-11,3.827551985858641221e-11,4.735866761035382330e-10
1.908387954421754163e-05,2.852772720410207313e-11,3.911450885484371567e-11,4.839675671169747460e-10
1.929004911132307777e-05,2.915305396913579386e-11,3.997189750955799314e-11,4.945761188926467441e-10
1.949844599758042874e-05,2.979208406612783841e-11,4.084807486685551590e-11,5.054171458671617648e-10
1.970909426546730274e-05,3.044511851320547175e-11,4.174345364949874581e-11,5.164957530147905556e-10
1.992201823741639885e-05,3.111247086201269116e-11,4.265846376349986357e-11,5.278172605877106242e-10
2.013724249862384303e-05,3.179445255746352218e-11,4.359353228052058972e-11,5.393869533960051994e-10
2.035479189988789029e-05,3.249138438736141064e-11,4.454909899727526131e-11,5.512102715823934774e-10
2.057469156047834027e-05,3.320359399401529594e-11,4.552561312878861979e-11,5.632927747425800298e-10
2.079696687103689664e-05,3.393140477574186481e-11,4.652351810328654667e-11,5.756399485251831597e-10
2.102164349650890741e-05,3.467517799093263852e-11,4.754330928256234657e-11,5.882579222247586423e-10
2.124874737910679092e-05,3.543525515883526338e-11,4.858545486588401519e-11,6.011524895298568700e-10
2.147830474130529692e-05,3.621199349230908214e-11,4.965044469396633712e-11,6.143297106010716585e-10
2.171034208886949679e-05,3.700575507411820246e-11,5.073877510291060746e-11,6.277957274221037670e-10
2.194488621391516109e-05,3.781690752864253754e-11,5.185095031185534952e-11,6.415567778015760636e-10
2.218196419800216789e-05,3.864584849353099010e-11,5.298751537230050954e-11,6.556196062387947374e-10
2.242160341526171791e-05,3.949296591242139033e-11,5.414900228592411724e-11,6.699907948995225824e-10
2.266383153555691262e-05,4.035864901130891498e-11,5.533594467825078634e-11,6.846769469522447788e-10
2.290867652767768800e-05,4.124330054200581483e-11,5.654889480475459188e-11,6.996848952827254699e-10
2.315616666257022246e-05,4.214735050641852414e-11,5.778844221033295335e-11,7.150219343990701538e-10
2.340633051660122906e-05,4.307121240373537475e-11,5.905515388317747105e-11,7.306950792106389875e-10
2.365919697485751818e-05,4.401532745648982257e-11,6.034963472091725491e-11,7.467118145627111953e-10
2.391479523448121001e-05,4.498013322333711287e-11,6.167248472011707940e-11,7.630795644801819615e-10
2.417315480804095958e-05,4.596609429930044566e-11,6.302434087152022415e-11,7.798062097971634129e-10
2.443430552693967540e-05,4.697366804324355301e-11,6.440583024564332591e-11,7.968995105821127404e-10
2.469827754485880606e-05,4.800332262247090515e-11,6.581759476381847983e-11,8.143674080519696942e-10
2.496510134124028943e-05,4.905554307339287507e-11,6.726029946504881829e-11,8.322181317735538052e-10
2.523480772480572723e-05,5.013083615616440062e-11,6.873463917854186941e-11,8.504602784237738254e-10
2.550742783711356087e-05,5.122970223441971853e-11,7.024129993520888980e-11,8.691023361654716205e-10
2.578299315615509220e-05,5.235264826677382784e-11,7.178097682997775395e-11,8.881529060511231106e-10
2.606153549998891221e-05,5.350020678265841621e-11,7.335440003286339877e-11,9.076210223143586158e-10
2.634308703041477763e-05,5.467293154673262795e-11,7.496232879549753217e-11,9.275160784228771056e-10
2.662768025668719993e-05,5.587135363814300681e-11,7.660549130975463007e-11,9.478470858573591916e-10
2.691534803926908873e-05,5.709603943139621851e-11,7.828466409908958526e-11,9.686236516131840050e-10
2.720612359362598170e-05,5.834757462795645558e-11,8.000065022946840194e-11,9.898557126034985032e-10
2.750004049406126066e-05,5.962655350886940152e-11,8.175426454712626797e-11,1.011553350572724263e-09
2.779713267759284181e-05,6.093355273803301710e-11,8.354629768822141684e-11,1.033726348414042250e-09
2.809743444787151626e-05,6.226921022717600918e-11,8.537762431559368127e-11,1.056385528217847695e-09
2.840098047914208943e-05,6.363413836300885983e-11,8.724908410556933638e-11,1.079541279330937124e-09
2.870780582024683828e-05,6.502898963644233908e-11,8.916157165001491496e-11,1.103204670625696368e-09
2.901794589867252963e-05,6.645442033966081232e-11,9.111598676663069515e-11,1.127386836608019503e-09
2.933143652464081686e-05,6.791108630686390419e-11,9.311322871215170478e-11,1.152098902595109024e-09
2.964831389524338017e-05,6.939969028515848602e-11,9.515426107716373718e-11,1.177352791132514786e-09
2.996861459862119396e-05,7.092091958756442522e-11,9.724002613557509033e-11,1.203160162669309871e-09
3.029237561818922222e-05,7.247550494405844844e-11,9.937152583027633267e-11,1.229533412312302839e-09
3.061963433690669786e-05,7.406415337627197592e-11,1.015497296272255641e-10,1.256484536554129502e-09
3.095042854159353487e-05,7.568763017676614569e-11,1.037756867675367740e-10,1.284026517265161984e-09
3.128479642729335773e-05,7.734669276076395454e-11,1.060504357158872971e-10,1.312172204611199706e-09
3.162277660168374787e-05,7.904212191597812398e-11,1.083750470891175912e-10,1.340934843871761228e-09
3.196440808953384603e-05,8.077471485650871792e-11,1.107506139131514748e-10,1.370327959487553932e-09
3.230973033721066244e-05,8.254528380309028216e-11,1.131782498515271433e-10,1.400365331432410339e-09
3.265878321723350515e-05,8.435466088352895716e-11,1.156590957303081005e-10,1.431061075286168251e-09
3.301160703287793621e-05,8.620370478874792984e-11,1.181943290449670300e-10,1.462429760374986460e-09
3.336824252282932318e-05,8.809327500351064496e-11,1.207851282062356519e-10,1.494485966088827344e-09
3.372873086588684005e-05,9.002426966649570430e-11,1.234327245622455218e-10,1.527244929902963268e-09
3.409311368571788344e-05,9.199759018333974609e-11,1.261383541850457151e-10,1.560721943987256558e-09
3.446143305566448320e-05,9.401416375948845460e-11,1.289032882512967723e-10,1.594932738505847733e-09
3.483373150360110406e-05,9.607494193464534566e-11,1.317288314774731265e-10,1.629893455363752497e-09
3.521005201684510575e-05,9.818089386566161911e-11,1.346163126720282449e-10,1.665620536629897450e-09
3.559043804712031536e-05,1.003329999605478185e-10,1.375670760551961742e-10,1.702130614710383123e-09
3.597493351557418649e-05,1.025322906392520896e-10,1.405825344621119421e-10,1.739441170871349972e-09
3.636358281784891092e-05,1.047797816051450527e-10,1.436640805331635042e-10,1.777569435658936791e-09
3.675643082920793310e-05,1.070765391078504892e-10,1.468131761731783323e-10,1.816533497668013669e-09
3.715352290971717612e-05,1.094236410450716727e-10,1.500312993187787656e-10,1.856351643269088475e-09
3.755490490948261239e-05,1.118221927325337862e-10,1.533199654912553209e-10,1.897042625268134634e-09
3.796062317394432111e-05,1.142733224309993320e-10,1.566807216259495849e-10,1.938625582833710377e-09
3.837072454922783247e-05,1.167781746138918611e-10,1.601151369491885077e-10,1.981119932545335431e-09
3.878525638755290730e-05,1.193379404538159944e-10,1.636248446668560567e-10,2.024545882085083117e-09
3.920426655270145322e-05,1.219538109401823685e-10,1.672114776600668157e-10,2.068923636509684531e-09
3.962780342554386579e-05,1.246270170597387937e-10,1.708767239026226484e-10,2.114274079088791028e-09
4.005591590962532595e-05,1.273588229573309084e-10,1.746223165998349128e-10,2.160618656665110681e-09
4.048865343681245371e-05,1.301505140893625806e-10,1.784500182157786826e-10,2.207979175315419483e-09
4.092606597300096850e-05,1.330033991931303980e-10,1.823616231895453006e-10,2.256377837980440512e-09
4.136820402388501354e-05,1.359188132637249418e-10,1.863589619505720537e-10,2.305837293471195711e-09
4.181511864078851011e-05,1.388981306676612350e-10,1.904439188695287091e-10,2.356380856560037683e-09
4.226686142656021551e-05,1.419427622117764425e-10,1.946184283610853978e-10,2.408032462474750483e-09
4.272348454153174598e-05,1.450541218324703292e-10,1.988844290323890130e-10,2.460816097637253484e-09
4.318504070954031984e-05,1.482336924081176278e-10,2.032439540575088359e-10,2.514756918496140193e-09
4.365158322401647810e-05,1.514829544050399365e-10,2.076990333628209022e-10,2.569880041244786460e-09
4.412316595413770428e-05,1.548034392937967684e-10,2.122517667591550260e-10,2.626211447563761830e-09
4.459984335104807897e-05,1.581967091535968808e-10,2.169042959525838298e-10,2.683777636763238792e-09
4.508167045414593409e-05,1.616643607941611623e-10,2.216588103902706484e-10,2.742605699730077088e-09
4.556870289743864645e-05,1.652080191912742892e-10,2.265175380783549911e-10,2.802723202975292358e-09
4.606099691596648820e-05,1.688293558977726675e-10,2.314827708844353351e-10,2.864158504112453009e-09
4.655860935229577132e-05,1.725300731362065916e-10,2.365568426894509898e-10,2.926940480572513513e-09
4.706159766308224844e-05,1.763119096457791222e-10,2.417421375954886377e-10,2.991098630679415175e-09
4.757001992570498679e-05,1.801766420868328247e-10,2.470410914610553746e-10,3.056663094652809863e-09
4.808393484497276851e-05,1.841260897886252840e-10,2.524561988983817499e-10,3.123664737743838375e-09
4.860340175990207536e-05,1.881621129326560707e-10,2.579900103504974137e-10,3.192135116543259655e-09
4.912848065056873152e-05,1.922865999886178051e-10,2.636451150851286914e-10,3.262106268954228379e-09
4.965923214503348206e-05,1.965014935905359708e-10,2.694241767126527187e-10,3.333611152186570042e-09
5.019571752634240184e-05,2.008087771788796048e-10,2.753299147332948468e-10,3.406683413914617109e-09
5.073799873960302225e-05,2.052104807101048814e-10,2.813651123315926184e-10,3.481357492040140734e-09
5.128613839913639960e-05,2.097086676804197515e-10,2.875325989274254953e-10,3.557668394163763998e-09
5.184019979570744937e-05,2.143054541474183004e-10,2.938352757146937003e-10,3.635652017876482048e-09
5.240024690383238750e-05,2.190029990208035140e-10,3.002761029067410746e-10,3.715344989301231125e-09
5.296634438916565055e-05,2.238035139701246319e-10,3.068581128747504865e-10,3.796784828926885773e-09
5.353855761596648433e-05,2.287092557306328354e-10,3.135843998436987672e-10,3.880009821653914702e-09
5.411695265464629883e-05,2.337225322555435268e-10,3.204581282477859360e-10,3.965059121807989928e-09
5.470159628939707408e-05,2.388456985789069974e-10,3.274825270912585019e-10,4.051972680943131859e-09
5.529255602590316820e-05,2.440811646929467495e-10,3.346609007838953758e-10,4.140791386109632594e-09
5.588990009913545034e-05,2.494313912735349478e-10,3.419966230884883995e-10,4.231556980656285930e-09
5.649369748123011652e-05,2.548988923212376848e-10,3.494931410180742295e-10,4.324312114986971433e-09
5.710401788945254083e-05,2.604862462903453722e-10,3.571539898934215441e-10,4.419100531209587714e-09
5.772093179424725299e-05,2.661960650069724789e-10,3.649827507392000932e-10,4.515966538943101366e-09
5.834451042737438770e-05,2.720310482455765086e-10,3.729831253647439488e-10,4.614955940312458029e-09
5.897482579013504548e-05,2.779939330758420222e-10,3.811588664500732720e-10,4.716115167524280517e-09
5.961195066168448051e-05,2.840875313868999290e-10,3.895138294204125183e-10,4.819491924325024823e-09
6.025595860743563655e-05,2.903146901189825995e-10,3.980519177963708485e-10,4.925134508663175173e-09
6.090692398755333557e-05,2.966783466337833216e-10,4.067771589242434242e-10,5.033092752998638170e-09
6.156492196554028487e-05,3.031814959838112138e-10,4.156936593940404744e-10,5.143417466417923834e-09
6.223002851691585794e-05,3.098271997514970986e-10,4.248056169083301912e-10,5.256160589529222682e-09
6.290232043798822518e-05,3.166185710425591374e-10,4.341172999398688951e-10,5.371374934553715787e-09
6.358187535472217898e-05,3.235588081020854633e-10,4.436330935536003887e-10,5.489114759837548746e-09
6.426877173170181972e-05,3.306511759646106773e-10,4.533574744289426245e-10,5.609435455686105514e-09
6.496308888119054219e-05,3.378990061335265954e-10,4.632950105054934785e-10,5.732393540863555408e-09
6.566490697228877628e-05,3.453057079543709064e-10,4.734503762767140562e-10,5.858046853367583257e-09
6.637430704019079677e-05,3.528747682331730169e-10,4.838283525242076735e-10,5.986454546491378544e-09
6.709137099554102212e-05,3.606097379090972449e-10,4.944338079534915051e-10,6.117676861731697633e-09
6.781618163389240451e-05,3.685142568772175726e-10,5.052717333242995090e-10,6.251775549718429294e-09
6.854882264526600299e-05,3.765920420961797193e-10,5.163472248578226712e-10,6.388813666313163363e-09
6.928937862381432842e-05,3.848468903971743599e-10,5.276654884587104027e-10,6.528855625115996348e-09
7.003793507758892080e-05,3.932826913685754932e-10,5.392318572230891519e-10,6.671967412305882083e-09
7.079457843841370415e-05,4.019033937551241502e-10,5.510517452327451455e-10,6.818216017816893458e-09
7.155939607186428139e-05,4.107130665378310978e-10,5.631307314046591210e-10,6.967670470159869627e-09
7.233247628735628659e-05,4.197158415484847968e-10,5.754744811035012063e-10,7.120400865484049930e-09
7.311390834834158802e-05,4.289159685346872240e-10,5.880888210157219566e-10,7.276479300885562882e-09
7.390378248261510706e-05,4.383177506145331550e-10,6.009796512551641913e-10,7.435978776577607779e-09
7.470218989273297110e-05,4.479256204242119802e-10,6.141530494073440482e-10,7.598974492371024941e-09
7.550922276654317949e-05,4.577440968842448562e-10,6.276152113919098584e-10,7.765543110828775050e-09
7.632497428783019205e-05,4.677777924814428762e-10,6.413724614419174907e-10,7.935762881094492209e-09
7.714953864707383314e-05,4.780314202760740836e-10,6.554312615811899743e-10,8.109713760533246849e-09
7.798301105232572326e-05,4.885098197474705747e-10,6.697982472898939559e-10,8.287477849225382727e-09
7.882548774020195069e-05,4.992178923861034635e-10,6.844801390196614182e-10,8.469138300012706169e-09
7.967706598699515438e-05,5.101606830164125938e-10,6.994838537370898572e-10,8.654780697239734676e-09
8.053784411990643833e-05,5.213433511116935342e-10,7.148164656857034548e-10,8.844492571065719650e-09
8.140792152839885219e-05,5.327711308730909771e-10,7.304851514408880693e-10,9.038362718814182743e-09
8.228739867567281738e-05,5.444494107815547514e-10,7.464972991800067851e-10,9.236482553960279304e-09
8.317637711026694132e-05,5.563836775252368561e-10,7.628604317711185366e-10,9.438945158820505700e-09
8.407495947778266098e-05,5.685795449593954148e-10,7.795822463653120410e-10,9.645845769803098047e-09
8.498324953273634806e-05,5.810427404737147523e-10,7.966705957667557551e-10,9.857281550753644030e-09
8.590135215053933636e-05,5.937791270366390448e-10,8.141335188429164174e-10,1.007335196794121079e-08
8.682937333960741657e-05,6.067947075309614342e-10,8.319792460456378777e-10,1.029415885744206249e-08
8.776742025360050297e-05,6.200955772150046968e-10,8.502161347820453893e-10,1.051980562484842302e-08
8.871560120379592810e-05,6.336879979924854833e-10,8.688527705949524341e-10,1.075039850149383024e-08
8.967402567159409141e-05,6.475783655750058214e-10,8.878979227875610724e-10,1.098604599050631544e-08
9.064280432115971449e-05,6.617732106422812513e-10,9.073605455453926505e-10,1.122685888212289309e-08
9.162204901219973287e-05,6.762792036509812693e-10,9.272497848450165990e-10,1.147295034120091036e-08
9.261187281287908482e-05,6.911031672003177564e-10,9.475749950468110673e-10,1.172443611024435529e-08
9.361239001287626729e-05,7.062520724750304109e-10,9.683457345548630890e-10,1.198143445514683546e-08
9.462371613657914705e-05,7.217330468021352500e-10,9.895717755895734710e-10,1.224406628902011865e-08
9.564596795642483508e-05,7.375533467214197368e-10,1.011263067547771693e-09,1.251245471757270682e-08
9.667926350638221501e-05,7.537204428500220089e-10,1.033429853594903338e-09,1.278672647998411791e-08
9.772372209558082511e-05,7.702419165763314891e-10,1.056082528504639677e-09,1.306701019123953569e-08
9.877946432208679895e-05,7.871255350473626182e-10,1.079231741876473593e-09,1.335343761979543565e-08
9.984661208682796502e-05,8.043792496574056093e-10,1.102888395980432870e-09,1.364614366132618099e-08
1.009252886076682817e-04,8.220111572414492670e-10,1.127063592258714167e-09,1.394526567451292300e-08
1.020156184336362698e-04,8.400295518885255149e-10,1.151768702893033218e-09,1.425094436840862923e-08
1.031177274593053005e-04,8.584429129119762525e-10,1.177015353887094891e-09,1.456332359241085614e-08
1.042317429393301584e-04,8.772598950333122960e-10,1.202815411839624468e-09,1.488255017349065524e-08
1.053577935031404340e-04,8.964893398165673530e-10,1.229180999356148664e-09,1.520877410609217845e-08
1.064960091697929003e-04,9.161402998498935968e-10,1.256124528470710880e-09,1.554214896518624011e-08
1.076465213629833225e-04,9.362220079231866334e-10,1.283658658455384257e-09,1.588283138470268411e-08
1.088094629262224421e-04,9.567439035301377612e-10,1.311796331781092892e-09,1.623098150340070223e-08
1.099849681381738866e-04,9.777156369137662077e-10,1.340550779815837179e-09,1.658676303400278320e-08
1.111731727281588711e-04,9.991470697839282073e-10,1.369935524182819946e-09,1.695034328157210488e-08
1.123742138918280554e-04,1.021048277653040546e-09,1.399964379358601530e-09,1.732189317326637979e-08
1.135882303070028768e-04,1.043429559178968119e-09,1.430651465929592840e-09,1.770158742417186470e-08
1.148153621496881042e-04,1.066301443935500912e-09,1.462011221043722700e-09,1.808960466725769980e-08
1.160557511102564021e-04,1.089674672047295944e-09,1.494058370539324743e-09,1.848612710595587251e-08
1.173095404098097678e-04,1.113560240308945613e-09,1.526807992098009377e-09,1.889134129913798002e-08
1.185768748167157426e-04,1.137969389620928067e-09,1.560275498327133427e-09,1.930543794671242323e-08
1.198579006633231661e-04,1.162913574457288011e-09,1.594476594392166685e-09,1.972861137111970960e-08
1.211527658628585051e-04,1.188404542371795558e-09,1.629427387404904444e-09,2.016106086719493233e-08
1.224616199265046940e-04,1.214454267620684736e-09,1.665144295429008027e-09,2.060298957720943300e-08
1.237846139806636936e-04,1.241075005311720531e-09,1.701644121468361681e-09,2.105460540580190657e-08
1.251219007844073076e-04,1.268279261116138685e-09,1.738944012103270355e-09,2.151612050934972099e-08
1.264736347471148617e-04,1.296079849127390100e-09,1.777061536793224559e-09,2.198775227697107027e-08
1.278399719463020406e-04,1.324489816660039558e-09,1.816014584747876457e-09,2.246972205329691389e-08
1.292210701456424700e-04,1.353522521313337564e-09,1.855821470713266925e-09,2.296225644807824166e-08
1.306170888131839933e-04,1.383191631490270181e-09,1.896500935414692467e-09,2.346558734231187217e-08
1.320281891397606471e-04,1.413511090247294028e-09,1.938072096339390736e-09,2.397995127828637626e-08
1.334545340576059999e-04,1.444495153184942761e-09,1.980554499286289478e-09,2.450559009841488494e-08
1.348962882591650634e-04,1.476158378921744241e-09,2.023968105788575811e-09,2.504275078858980573e-08
1.363536182161107369e-04,1.508515667183288117e-09,2.068333344899642666e-09,2.559168611876583892e-08
1.378266921985653575e-04,1.541582230651427452e-09,2.113671074722683702e-09,2.615265416864850642e-08
1.393156802945299004e-04,1.575373608169506858e-09,2.160002600745400561e-09,2.672591855303585235e-08
1.408207544295235697e-04,1.609905699304946757e-09,2.207349722842979881e-09,2.731174900376889233e-08
1.423420883864339142e-04,1.645194735969453902e-09,2.255734696748641568e-09,2.791042089323234236e-08
1.438798578255842437e-04,1.681257299837708209e-09,2.305180257614177864e-09,2.852221552532982854e-08
1.454342403050151754e-04,1.718110357642723982e-09,2.355709668725351800e-09,2.914742073887462308e-08
1.470054153009864371e-04,1.755771237299575594e-09,2.407346688375425036e-09,2.978633049759897656e-08
1.485935642287002794e-04,1.794257646392717297e-09,2.460115595551460533e-09,3.043924520782031527e-08
1.501988704632484792e-04,1.833587680083853034e-09,2.514041200563135985e-09,3.110647184927069779e-08
1.518215193607849647e-04,1.873779821508857406e-09,2.569148845810381079e-09,3.178832398647327149e-08
1.534616982799291316e-04,1.914852982935340048e-09,2.625464461997993315e-09,3.248512246226969530e-08
1.551195966033984148e-04,1.956826472070232012e-09,2.683014521988872337e-09,3.319719482724618320e-08
1.567954057598753442e-04,1.999720024271383960e-09,2.741826084972644791e-09,3.392487588799205018e-08
1.584893192461109040e-04,2.043553795509862642e-09,2.801926786988307387e-09,3.466850758808429733e-08
1.602015326492667953e-04,2.088348410809478824e-09,2.863344907059071325e-09,3.542843982588113396e-08
1.619322436694977405e-04,2.134124929394142219e-09,2.926109319687464499e-09,3.620502986732082721e-08
1.636816521427805532e-04,2.180904870182348831e-09,2.990249529428506150e-09,3.699864277691510758e-08
1.654499600639870445e-04,2.228710237174803582e-09,3.055795706082888538e-09,3.780965184742985863e-08
1.672373716102074884e-04,2.277563487441284049e-09,3.122778640853120981e-09,3.863843806081522418e-08
1.690440931643259477e-04,2.327487616580601135e-09,3.191229862847141759e-09,3.948539153083012978e-08
1.708703333388501703e-04,2.378506073627025642e-09,3.261181523342341398e-09,4.035091006741867381e-08
1.727163029999992817e-04,2.430642877760076174e-09,3.332666555099678871e-09,4.123540115052851181e-08
1.745822152920500870e-04,2.483922517044086105e-09,3.405718533805277699e-09,4.213928021576358522e-08
1.764682856619496530e-04,2.538370056787400127e-09,3.480371826637629646e-09,4.306297249080974484e-08
1.783747318841905646e-04,2.594011090766996518e-09,3.556661525335589315e-09,4.400691216932758708e-08
1.803017740859564201e-04,2.650871782340254050e-09,3.634623502649188483e-09,4.497154310841793807e-08
1.822496347725388361e-04,2.708978864963999545e-09,3.714294412959648098e-09,4.595731883562269345e-08
1.842185388530291905e-04,2.768359665734928673e-09,3.795711724520117008e-09,4.696470294885172221e-08
1.862087136662864302e-04,2.829042094382702312e-09,3.878913704575332981e-09,4.799416893348412766e-08
1.882203890071886411e-04,2.891054692808634555e-09,3.963939487031735025e-09,4.904620099503867239e-08
1.902537971531648847e-04,2.954426623971927679e-09,4.050829057340933736e-09,5.012129387846289228e-08
1.923091728910153518e-04,3.019187668302126133e-09,4.139623247628167150e-09,5.121995280337466817e-08
1.943867535440210509e-04,3.085368292717422005e-09,4.230363831259226311e-09,5.234269463496403727e-08
1.964867789993465037e-04,3.152999602459921452e-09,4.323093456735132097e-09,5.349004706751233387e-08
1.986094917357368280e-04,3.222113400374142477e-09,4.417855729120664085e-09,5.466254962989752991e-08
2.007551368515176921e-04,3.292742196585759313e-09,4.514695223241807197e-09,5.586075385011559503e-08
2.029239620928939406e-04,3.364919181465233890e-09,4.613657446514420527e-09,5.708522279672100594e-08
2.051162178825560517e-04,3.438678294539259069e-09,4.714788933599739066e-09,5.833653224754079086e-08
2.073321573485949415e-04,3.514054233406196073e-09,4.818137258627505807e-09,5.961527083975646589e-08
2.095720363537295074e-04,3.591082419127690064e-09,4.923750987513933635e-09,6.092203948532825665e-08
2.118361135248498627e-04,3.669799083734297280e-09,5.031679798185400322e-09,6.225745285343726879e-08
2.141246502828783788e-04,3.750241232808125116e-09,5.141974429205851464e-09,6.362213873646580244e-08
2.164379108729565574e-04,3.832446701036390428e-09,5.254686755920437676e-09,6.501673899293207780e-08
2.187761623949547500e-04,3.916454127006983902e-09,5.369869755793778265e-09,6.644190911824713062e-08
2.211396748343128860e-04,4.002303016303513822e-09,5.487577595211939726e-09,6.789831931760382730e-08
2.235287210932144825e-04,4.090033741825890259e-09,5.607865629659581434e-09,6.938665450947737415e-08
2.259435770220974361e-04,4.179687543836123575e-09,5.730790403838058010e-09,7.090761432606283639e-08
2.283845214515035189e-04,4.271306576626976120e-09,5.856409715733546369e-09,7.246191390744061663e-08
2.308518362242757401e-04,4.364933930978479880e-09,5.984782647263461234e-09,7.405028427962545722e-08
2.333458062280997531e-04,4.460613625074573520e-09,6.115969552053318072e-09,7.567347220317180787e-08
2.358667194283986036e-04,4.558390643737130012e-09,6.250032108964623679e-09,7.733224083607223930e-08
2.384148669015827163e-04,4.658310973583921092e-09,6.387033370544554439e-09,7.902737033277263193e-08
2.409905428686591597e-04,4.760421580495769040e-09,6.527037731848099594e-09,8.075965745999736514e-08
2.435940447292023019e-04,4.864770493504088299e-09,6.670111045760698699e-09,8.252991702099641336e-08
2.462256730956952641e-04,4.971406771907579185e-09,6.816320577766728555e-09,8.433898129678546433e-08
2.488857318282385392e-04,5.080380546872514845e-09,6.965735062931761247e-09,8.618770075236241821e-08
2.515745280696354510e-04,5.191743068941023454e-09,7.118424771122146460e-09,8.807694484399958711e-08
2.542923722808562996e-04,5.305546706580807343e-09,7.274461504997346515e-09,9.000760199255268108e-08
2.570395782768860422e-04,5.421844960901719236e-09,7.433918620234210362e-09,9.198057983243061842e-08
2.598164632629571371e-04,5.540692520980322225e-09,7.596871101198226113e-09,9.399680615365516700e-08
2.626233478711780130e-04,5.662145270042685990e-09,7.763395569830385588e-09,9.605722900468670743e-08
2.654605561975533694e-04,5.786260311401588653e-09,7.933570320574657378e-09,9.816281713041857759e-08
2.683284158394058476e-04,5.913096009293496345e-09,8.107475377005939436e-09,1.003145606700800096e-07
2.712272579332021104e-04,6.042712009289415222e-09,8.285192519494504203e-09,1.025134714972177243e-07
2.741574171927874484e-04,6.175169249439188146e-09,8.466805300499683054e-09,1.047605834161588314e-07
2.771192319480338465e-04,6.310530009336931159e-09,8.652399111856160196e-09,1.070569529850551544e-07
2.801130441839031924e-04,6.448857952820480508e-09,8.842061243350555983e-09,1.094036602501032618e-07
2.831391995799373350e-04,6.590218112766297599e-09,9.035880861877133921e-09,1.118018084795100920e-07
2.861980475501699510e-04,6.734676955695855695e-09,9.233949100129354988e-09,1.142525252665733866e-07
2.892899412834720393e-04,6.882302423391188357e-09,9.436359113257363880e-09,1.167569632271471340e-07
2.924152377843327222e-04,7.033163919689663990e-09,9.643206061271394037e-09,1.193162997856763229e-07
2.955742979140810992e-04,7.187332387547556238e-09,9.854587214473695671e-09,1.219317384743028077e-07
2.987674864325509986e-04,7.344880312078008713e-09,1.007060195744435187e-08,1.246045089879975849e-07
3.019951720402010392e-04,7.505881784928428328e-09,1.029135187770329760e-08,1.273358682771397509e-07
3.052577274206842023e-04,7.670412510677011762e-09,1.051694077409526926e-08,1.301271006534053480e-07
3.085555292838803578e-04,7.838549854264691300e-09,1.074747472218654673e-08,1.329795185992472911e-07
3.118889584093928295e-04,8.010372879557463673e-09,1.098306212670042875e-08,1.358944634154792670e-07
3.152583996905156116e-04,8.185962373344785601e-09,1.122381375490942725e-08,1.388733056343292597e-07
3.186642421786726478e-04,8.365400916724135692e-09,1.146984283409559306e-08,1.419174462266587005e-07
3.221068791283428863e-04,8.548772874200980882e-09,1.172126503690636170e-08,1.450283164199386609e-07
3.255867080424651493e-04,8.736164478309090061e-09,1.197819859714959043e-08,1.482073791303731109e-07
3.291041307183360429e-04,8.927663845288883965e-09,1.224076433146452563e-08,1.514561292324339350e-07
3.326595532940036185e-04,9.123361020901179169e-09,1.250908570206132969e-08,1.547760943337737093e-07
3.362533862951616647e-04,9.323348038591253124e-09,1.278328889634861351e-08,1.581688357627913669e-07
3.398860446825517851e-04,9.527718924999928371e-09,1.306350283484600641e-08,1.616359486622692556e-07
3.435579478998740215e-04,9.736569789667519828e-09,1.334985929374027953e-08,1.651790635098827751e-07
3.472695199222217426e-04,9.949998850452001487e-09,1.364249294004900877e-08,1.687998465522566671e-07
3.510211893050330469e-04,1.016810644702427612e-08,1.394154134998480990e-08,1.725000000311818134e-07
3.548133892335745632e-04,1.039099516227995063e-08,1.424714517550294533e-08,1.762812642431946935e-07
3.586465575729590031e-04,1.061876979737916101e-08,1.455944810990530299e-08,1.801454171177727911e-07
3.625211369187038399e-04,1.085153747093081026e-08,1.487859702415494378e-08,1.840942759010527900e-07
3.664375746478326840e-04,1.108940762944988483e-08,1.520474198078212604e-08,1.881296973291029955e-07
3.703963229705354568e-04,1.133249213380971865e-08,1.553803635286797820e-08,1.922535790985515988e-07
3.743978389823803140e-04,1.158090529954465116e-08,1.587863687901909101e-08,1.964678605482999954e-07
3.784425847170923914e-04,1.183476393429791147e-08,1.622670371471059672e-08,2.007745232952926390e-07
