G_mM,Y_0p5,Y_5,Y_36
5.089400951518082290e-06,7.201042558351984661e-15,1.558756610135325548e-14,4.911014068288365181e-12
5.144383461157677162e-06,7.358907715512743730e-15,1.592928499475075294e-14,5.018675887418022914e-12
5.199959965335148613e-06,7.520192666789949004e-15,1.627840675602225169e-14,5.128670092702274023e-12
5.256136881173203643e-06,7.685055647699715007e-15,1.663527353094495713e-14,5.241104488741692731e-12
5.312920695120881545e-06,7.853495104812808445e-15,1.699988191296477367e-14,5.355977828299954175e-12
5.370317963702511449e-06,8.025665845387715738e-15,1.737256723475071236e-14,5.473396018009314698e-12
5.428335314274760723e-06,8.201567922990963805e-15,1.775332949630277320e-14,5.593358840959108615e-12
5.486979445791867406e-06,8.381348377734855232e-15,1.814248678460984683e-14,5.715966618331963391e-12
5.546257129579096490e-06,8.565072507213887350e-15,1.854018111039589108e-14,5.841264033724897934e-12
5.606175210114644499e-06,8.752810751409001219e-15,1.894656427822789416e-14,5.969299024394908357e-12
5.666740605819907680e-06,8.944666922246478660e-15,1.936186112067631414e-14,6.100142357446497210e-12
5.727960309858285737e-06,9.140725654836494894e-15,1.978625495293354720e-14,6.233851785344257424e-12
5.789841390942703236e-06,9.341111544917200136e-15,2.022001553150222148e-14,6.370512228613592382e-12
5.852390994151756345e-06,9.545869320537327840e-15,2.066323951735486199e-14,6.510154271658286985e-12
5.915616341754727998e-06,9.755097919069344376e-15,2.111614152339963998e-14,6.652845373695199755e-12
5.979524734045505394e-06,9.968925310942499568e-15,2.157899769342811203e-14,6.798672787039383328e-12
6.044123550185504828e-06,1.018745037996273760e-14,2.205202285325808233e-14,6.947703970907697033e-12
6.109420249055702984e-06,1.041074351254447104e-14,2.253536902036616574e-14,7.099986862557136984e-12
6.175422370117877161e-06,1.063896112294195283e-14,2.302937493397547206e-14,7.255628182034952207e-12
6.242137534285156094e-06,1.087215929530730754e-14,2.353416173966611332e-14,7.414666105618206399e-12
6.309573444801921168e-06,1.111048319492444769e-14,2.405004390496324529e-14,7.577199869936203443e-12
6.377737888133325687e-06,1.135402870587389208e-14,2.457722901675720875e-14,7.743294656643818629e-12
6.446638734864315319e-06,1.160291099618531208e-14,2.511596596640678916e-14,7.913028987401829736e-12
6.516283940608420755e-06,1.185724330549346520e-14,2.566650045162629037e-14,8.086480136634695338e-12
6.586681546926306496e-06,1.211715499695726485e-14,2.622911223567100383e-14,8.263736495438460091e-12
6.657839682254353589e-06,1.238275486418985426e-14,2.680403658368331682e-14,8.444871976122271714e-12
6.729766562843165360e-06,1.265418973303743622e-14,2.739159158265212311e-14,8.629986899868755248e-12
6.802470493706262100e-06,1.293156978984281754e-14,2.799201590427390242e-14,8.819156371995718874e-12
6.875959869579016381e-06,1.321501175606491077e-14,2.860556163355190286e-14,9.012459944489600359e-12
6.950243175887950131e-06,1.350468474122449189e-14,2.923259561378054032e-14,9.210013068051921971e-12
7.025328989730501028e-06,1.380071682288386458e-14,2.987339420166100432e-14,9.411902940770069520e-12
7.101225980865373425e-06,1.410320361729091934e-14,3.052816519699327175e-14,9.618194852754252752e-12
7.177942912713605081e-06,1.441233367861516550e-14,3.119731632172093412e-14,9.829017432028896759e-12
7.255488643370376825e-06,1.472826202838119713e-14,3.188118312142263228e-14,1.004447625986026178e-11
7.333872126627888684e-06,1.505110201335681930e-14,3.258001086799341997e-14,1.026464877335580202e-11
7.413102413009169534e-06,1.538103875945391792e-14,3.329420068317831783e-14,1.048966126875029493e-11
7.493188650813051479e-06,1.571819879080555549e-14,3.402402594294368884e-14,1.071959980535013591e-11
7.574140087170554614e-06,1.606271436316301378e-14,3.476977364947227838e-14,1.095455478067502278e-11
7.655966069112551725e-06,1.641483477513564391e-14,3.553198288995007679e-14,1.119469619845875954e-11
7.738676044649029723e-06,1.677461445031328016e-14,3.631077119049346123e-14,1.144006109619741786e-11
7.822279563860009630e-06,1.714232004285950605e-14,3.710671638784129659e-14,1.169083129925605335e-11
7.906786279998231860e-06,1.751807127395866107e-14,3.792007738010501272e-14,1.194708863718308941e-11
7.992205950603777038e-06,1.790206794675059022e-14,3.875128679965505401e-14,1.220896916719323675e-11
8.078548438630707911e-06,1.829446652905607654e-14,3.960068295989525807e-14,1.247657971778907641e-11
8.165823713585896676e-06,1.869550828450564796e-14,4.046878834106039681e-14,1.275008476148245118e-11
8.254041852680169859e-06,1.910527774107643691e-14,4.135578625834286013e-14,1.302954199651028795e-11
8.343213041991799549e-06,1.952410240450491468e-14,4.226238527499500659e-14,1.331517484085768369e-11
8.433347577642734007e-06,1.995205587519701898e-14,4.318874443451129728e-14,1.360703329243295208e-11
8.524455866987389768e-06,2.038940320032057628e-14,4.413543795416684330e-14,1.390529825473082074e-11
8.616548429814283079e-06,2.083632795235822974e-14,4.510286312333332272e-14,1.421009499366040877e-11
8.709635899560793729e-06,2.129304761140322143e-14,4.609149047229550376e-14,1.452157160497834088e-11
8.803729024540881703e-06,2.175978726399540439e-14,4.710180735119901233e-14,1.483988176989087148e-11
8.898838669186154778e-06,2.223674660614158241e-14,4.813424596659503325e-14,1.516516159984036999e-11
8.994975815300331097e-06,2.272417959673880965e-14,4.918935626406072987e-14,1.549758435222062570e-11
9.092151563327249177e-06,2.322231303645575318e-14,5.026762900029584265e-14,1.583730463010821290e-11
9.190377133632567680e-06,2.373133381889963992e-14,5.136946891650912708e-14,1.618444997697423471e-11
9.289663867799334486e-06,2.425151990077091758e-14,5.249547726949886399e-14,1.653920986428469153e-11
9.390023229937545377e-06,2.478312374110393392e-14,5.364620081119775409e-14,1.690175651910770783e-11
9.491466808007782086e-06,2.532636078446396494e-14,5.482210602660759641e-14,1.727223689841891307e-11
9.594006315159310909e-06,2.588152029008832885e-14,5.602381908295349941e-14,1.765084817401292252e-11
9.697653591082469057e-06,2.644882911221221649e-14,5.725183052402556429e-14,1.803774511164931417e-11
9.802420603375770750e-06,2.702857302824879423e-14,5.850675949103108167e-14,1.843312265978838284e-11
9.908319448927663598e-06,2.762104285086461358e-14,5.978923513193000236e-14,1.883717907477806739e-11
1.001536235531340451e-05,2.822650362722750099e-14,6.109983166399747532e-14,1.925009526011309383e-11
1.012356168220683831e-05,2.884521751191290192e-14,6.243911585267152160e-14,1.967204973327087374e-11
1.023292992280751951e-05,2.947748463816280237e-14,6.380773792396557077e-14,2.010324736637463403e-11
1.034347970528324328e-05,3.012363577927172411e-14,6.520641368005947004e-14,2.054391374651612205e-11
1.045522379422814323e-05,3.078394707067825013e-14,6.663574097119737309e-14,2.099423720638034135e-11
1.056817509213655416e-05,3.145872544857309571e-14,6.809638386251876272e-14,2.145442690207615924e-11
1.068234664089279896e-05,3.214827420662323405e-14,6.958899918023561411e-14,2.192468987483344658e-11
1.079775162327707775e-05,3.285297039960116631e-14,7.111440300696403438e-14,2.240528321801806922e-11
1.091440336448754367e-05,3.357310473304039331e-14,7.267322470357360098e-14,2.289640507952262914e-11
1.103231533367899924e-05,3.430902056836891867e-14,7.426620753758653363e-14,2.339828983132080892e-11
1.115150114551805732e-05,3.506109024650499464e-14,7.589415737195663370e-14,2.391119120466316356e-11
1.127197456175509194e-05,3.582961068669907417e-14,7.755771698086024073e-14,2.443531179411092624e-11
1.139374949281335347e-05,3.661498942307662922e-14,7.925776823598946192e-14,2.497092946222615010e-11
1.151683999939505314e-05,3.741758235163260884e-14,8.099508208311856034e-14,2.551828709472612204e-11
1.164126029410489148e-05,3.823777632981365622e-14,8.277049547000747001e-14,2.607764823806898581e-11
1.176702474309111854e-05,3.907593844901854340e-14,8.458480340121880031e-14,2.664926358675598652e-11
1.189414786770431580e-05,3.993249386675959986e-14,8.643892564635896968e-14,2.723342287920807632e-11
1.202264434617409621e-05,4.080781144213092915e-14,8.833366104236394272e-14,2.783037762334149302e-11
1.215252901530392052e-05,4.170229051357959930e-14,9.026987400233605118e-14,2.844040031317931606e-11
1.228381687218422821e-05,4.261641184067134732e-14,9.224860501564258486e-14,2.906381875496424057e-11
1.241652307592408796e-05,4.355057326199053172e-14,9.427071551465105213e-14,2.970090424971069522e-11
1.255066294940145902e-05,4.450518525782151028e-14,9.633709354543283993e-14,3.035193672063203697e-11
1.268625198103256690e-05,4.548071567819739247e-14,9.844875234492246063e-14,3.101723535177202298e-11
1.282330582656020331e-05,4.647766628076185507e-14,1.006067779651482256e-13,3.169714221124958124e-11
1.296184031086135039e-05,4.749644433180775439e-14,1.028120516390733432e-13,3.239193510739909161e-11
1.310187142977451876e-05,4.853756090955419855e-14,1.050656800709603819e-13,3.310196266988710331e-11
1.324341535194662328e-05,4.960148423899996019e-14,1.073686762848341832e-13,3.382754397430203661e-11
1.338648842069990628e-05,5.068874109335611797e-14,1.097221810504983095e-13,3.456903855007136277e-11
1.353110715591901184e-05,5.179985572820704848e-14,1.121273287504673345e-13,3.532680364906056574e-11
1.367728825595845649e-05,5.293528474461549866e-14,1.145851083499778167e-13,3.610115097189545512e-11
1.382504859957069140e-05,5.409560478622771961e-14,1.170967679252874023e-13,3.689247366915659776e-11
1.397440524785501164e-05,5.528138788996876736e-14,1.196635449071721031e-13,3.770116174621991695e-11
1.412537544622751938e-05,5.649314352706199300e-14,1.222865430191596513e-13,3.852756274819863836e-11
1.427797662641227978e-05,5.773148171309899627e-14,1.249670825138726314e-13,3.937209276397616326e-11
1.443222640845420505e-05,5.899691218713574390e-14,1.277062664761098644e-13,4.023509923021038366e-11
1.458814260275347338e-05,6.029013131400283597e-14,1.305056025189693126e-13,4.111705723548562509e-11
1.474574321212193522e-05,6.161169972095538522e-14,1.333663042273483499e-13,4.201834913907685958e-11
1.490504643386194221e-05,6.296221322845577461e-14,1.362896614077922640e-13,4.293938116043223609e-11
1.506607066186739714e-05,6.434232202698962502e-14,1.392770811800531496e-13,4.388059671917897087e-11
1.522883448874762130e-05,6.575268889517609913e-14,1.423299981292254614e-13,4.484244796559853564e-11
1.539335670797414935e-05,6.719398314675041643e-14,1.454498617440778848e-13,4.582539122550273475e-11
1.555965631605070573e-05,6.866686772103128881e-14,1.486381061838856338e-13,4.682987864917304638e-11
1.572775251470663206e-05,7.017204214327430983e-14,1.518962465135837356e-13,4.785638733161745569e-11
1.589766471311400604e-05,7.171019972501810202e-14,1.552257826815234170e-13,4.890539008385828801e-11
1.606941253012872124e-05,7.328206720331315085e-14,1.586282887286075395e-13,4.997738254676540826e-11
1.624301579655579197e-05,7.488841786452056522e-14,1.621054372728981985e-13,5.107289203016576478e-11
1.641849455743900200e-05,7.652995750117939249e-14,1.656587570055467785e-13,5.219239996728063705e-11
1.659586907437556768e-05,7.820748805774182871e-14,1.692899837787758427e-13,5.333645318989684954e-11
1.677515982785555832e-05,7.992177462489057254e-14,1.730007736036962180e-13,5.450557353084705942e-11
1.695638751962657157e-05,8.167366221456428842e-14,1.767929553740391947e-13,5.570033721331321319e-11
1.713957307508422984e-05,8.346393670125753869e-14,1.806682306635766716e-13,5.692128038623188062e-11
1.732473764568821637e-05,8.529342874108013975e-14,1.846283972812338569e-13,5.816896924066673601e-11
1.751190261140453896e-05,8.716305673211057663e-14,1.886754431642364769e-13,5.944403032307404211e-11
1.770108958317417351e-05,8.907365765130870322e-14,1.928111799606357176e-13,6.074703443386912103e-11
1.789232040540834865e-05,9.102615482487330433e-14,1.970376066789581679e-13,6.207861121048520579e-11
1.808561715851082343e-05,9.302143151124221640e-14,2.013566350347816155e-13,6.343936301383939416e-11
1.828100216142737182e-05,9.506044778325068035e-14,2.057703432390154493e-13,6.482994464300208047e-11
1.847849797422284658e-05,9.714417148088015726e-14,2.102808265353394925e-13,6.625101621135495625e-11
1.867812740068610370e-05,9.927353723286632769e-14,2.148901075652493766e-13,6.770321489397685918e-11
1.887991349096289592e-05,1.014496135306919363e-13,2.196004993789775743e-13,6.918726961915801641e-11
1.908387954421754163e-05,1.036733636076172427e-13,2.244140872134512485e-13,7.070383713816478919e-11
1.929004911132307777e-05,1.059458767389368553e-13,2.293332288299254372e-13,7.225366047848062414e-11
1.949844599758042874e-05,1.082681944186046840e-13,2.343601789413936653e-13,7.383744991407852852e-11
1.970909426546730274e-05,1.106414060826149115e-13,2.394972953091109456e-13,7.545594830975894199e-11
1.992201823741639885e-05,1.130666490018689269e-13,2.447470398071419314e-13,7.710993133806041683e-11
2.013724249862384303e-05,1.155450557334138643e-13,2.501118640898888944e-13,7.880017130940616216e-11
2.035479189988789029e-05,1.180777954202337390e-13,2.555942990141370076e-13,8.052746564162892684e-11
2.057469156047834027e-05,1.206660517754074973e-13,2.611969065214774752e-13,8.229262156776901941e-11
2.079696687103689664e-05,1.233110115117394790e-13,2.669222560053386929e-13,8.409644848997342141e-11
2.102164349650890741e-05,1.260139732960722160e-13,2.727731580857610270e-13,8.593983205448788227e-11
2.124874737910679092e-05,1.287761910671994562e-13,2.787523273605412053e-13,8.782362732315441095e-11
2.147830474130529692e-05,1.315989553498518418e-13,2.848625572040395651e-13,8.974871457367981226e-11
2.171034208886949679e-05,1.344835857018167843e-13,2.911067037989575449e-13,9.171599360573074132e-11
2.194488621391516109e-05,1.374314174294401926e-13,2.974876576064471976e-13,9.372637511873480110e-11
2.218196419800216789e-05,1.404438959718442398e-13,3.040085481851763940e-13,9.578084491743740437e-11
2.242160341526171791e-05,1.435224240220638172e-13,3.106724105619366832e-13,9.788035952364412384e-11
2.266383153555691262e-05,1.466684261818427009e-13,3.174823295843732949e-13,1.000258906429071528e-10
2.290867652767768800e-05,1.498833641745268180e-13,3.244414688766951696e-13,1.022184349797328002e-10
2.315616666257022246e-05,1.531687952325769084e-13,3.315531992241820481e-13,1.044590547456482666e-10
2.340633051660122906e-05,1.565262241468253299e-13,3.388207781441900541e-13,1.067487759823273355e-10
2.365919697485751818e-05,1.599572578059018808e-13,3.462476837284532271e-13,1.090886947393609444e-10
2.391479523448121001e-05,1.634634823146245466e-13,3.538373493576829148e-13,1.114798925875531760e-10
2.417315480804095958e-05,1.670465924642913814e-13,3.615934438906426114e-13,1.139235254438385485e-10
2.443430552693967540e-05,1.707082430320059233e-13,3.695195491060566299e-13,1.164207218401801369e-10
2.469827754485880606e-05,1.744501368976115829e-13,3.776193506825492021e-13,1.189726430620514298e-10
2.496510134124028943e-05,1.782740390781212290e-13,3.858966697092700544e-13,1.215804928009609596e-10
2.523480772480572723e-05,1.821817895836833456e-13,3.943554890866884887e-13,1.242455259935619238e-10
2.550742783711356087e-05,1.861752061943383832e-13,4.029997438106069367e-13,1.269689823385332259e-10
2.578299315615509220e-05,1.902561370623467158e-13,4.118334342400844253e-13,1.297521222495223548e-10
2.606153549998891221e-05,1.944265086542288374e-13,4.208607299973367484e-13,1.325962594459727262e-10
2.634308703041477763e-05,1.986883381781993804e-13,4.300859982847175097e-13,1.355027697380056954e-10
2.662768025668719993e-05,2.030435554219034447e-13,4.395134157504603021e-13,1.384729692310819668e-10
2.691534803926908873e-05,2.074942175541836204e-13,4.491474360382288728e-13,1.415082608491559983e-10
2.720612359362598170e-05,2.120424571655502777e-13,4.589926750288258866e-13,1.446100989782375931e-10
2.750004049406126066e-05,2.166904257554972907e-13,4.690537899075224721e-13,1.477799509105210911e-10
2.779713267759284181e-05,2.214402270957443680e-13,4.793353345984185228e-13,1.510192514016010468e-10
2.809743444787151626e-05,2.262941755815891538e-13,4.898423190780439442e-13,1.543295789103876931e-10
2.840098047914208943e-05,2.312544963664980088e-13,5.005795597880740471e-13,1.577124507812113907e-10
2.870780582024683828e-05,2.363235614833500264e-13,5.115521914700822557e-13,1.611694848964956954e-10
2.901794589867252963e-05,2.415037572672864763e-13,5.227653793117197959e-13,1.647023086827335503e-10
2.933143652464081686e-05,2.467974653931609942e-13,5.342242793455232352e-13,1.683125463669854976e-10
2.964831389524338017e-05,2.522072400736056296e-13,5.459344195571550096e-13,1.720019397961203056e-10
2.996861459862119396e-05,2.577355794371003453e-13,5.579012082770649240e-13,1.757721926949572938e-10
3.029237561818922222e-05,2.633851398476410891e-13,5.701303951298412048e-13,1.796251167555994033e-10
3.061963433690669786e-05,2.691584865525641906e-13,5.826275332244827485e-13,1.835624614710163408e-10
3.095042854159353487e-05,2.750584069395868928e-13,5.953986559941161398e-13,1.875861276835943775e-10
3.128479642729335773e-05,2.810876516497898944e-13,6.084497174565757198e-13,1.916979913994486501e-10
3.162277660168374787e-05,2.872490543523684336e-13,6.217868515383339155e-13,1.958999849672395905e-10
3.196440808953384603e-05,2.935455188886660803e-13,6.354163441833398920e-13,2.001940889440229147e-10
3.230973033721066244e-05,2.999799892213538609e-13,6.493445677768531596e-13,2.045823110006875186e-10
3.265878321723350515e-05,3.065554937875134103e-13,6.635780778064156957e-13,2.090667165605868403e-10
3.301160703287793621e-05,3.132751523015857078e-13,6.781236271267977931e-13,2.136494330835245972e-10
3.336824252282932318e-05,3.201420890311664260e-13,6.929879790253415699e-13,2.183325914456474713e-10
3.372873086588684005e-05,3.271595673561178133e-13,7.081781969919689999e-13,2.231184171503797922e-10
3.409311368571788344e-05,3.343308650656973103e-13,7.237013764530466707e-13,2.280091455705811866e-10
3.446143305566448320e-05,3.416593492445604011e-13,7.395648057310672318e-13,2.330070729767804864e-10
3.483373150360110406e-05,3.491484779868891726e-13,7.557759707286606882e-13,2.381145579470951565e-10
3.521005201684510575e-05,3.568017736666962969e-13,7.723424957397173752e-13,2.433340024417755014e-10
3.559043804712031536e-05,3.646227981365236549e-13,7.892720908607090369e-13,2.486678358060435661e-10
3.597493351557418649e-05,3.726153005174859831e-13,8.065728713551354705e-13,2.541186147116816793e-10
3.636358281784891092e-05,3.807829671507303127e-13,8.242528172888805234e-13,2.596888533159817409e-10
3.675643082920793310e-05,3.891296734672384074e-13,8.423203170885006785e-13,2.653811945669432554e-10
3.715352290971717612e-05,3.976593390368088991e-13,8.607838554157056525e-13,2.711983115631479913e-10
3.755490490948261239e-05,4.063759781884240450e-13,8.796521215383607208e-13,2.771429419883284210e-10
3.796062317394432111e-05,4.152836942786312025e-13,8.989339978333664621e-13,2.832178843696585100e-10
3.837072454922783247e-05,4.243866436948380526e-13,9.186384812230050972e-13,2.894259732414826856e-10
3.878525638755290730e-05,4.336891582548229796e-13,9.387749488861599839e-13,2.957701628728324326e-10
3.920426655270145322e-05,4.431955621699178102e-13,9.593527605431248560e-13,3.022534022184280550e-10
3.962780342554386579e-05,4.529103308161890305e-13,9.803816042208441957e-13,3.088787435909217274e-10
4.005591590962532595e-05,4.628380584338231205e-13,1.001871424076549444e-12,3.156493200479607706e-10
4.048865343681245371e-05,4.729834185950307864e-13,1.023832337363001267e-12,3.225683189833140315e-10
4.092606597300096850e-05,4.833511635076820042e-13,1.046274630383208212e-12,3.296389813134571576e-10
4.136820402388501354e-05,4.939461473167445654e-13,1.069208810866195067e-12,3.368646175289614095e-10
4.181511864078851011e-05,5.047733649935816991e-13,1.092645690788848839e-12,3.442486341033675397e-10
4.226686142656021551e-05,5.158379423725781530e-13,1.116596365510776304e-12,3.517945267689549778e-10
4.272348454153174598e-05,5.271450147158274124e-13,1.141071951682546979e-12,3.595057978195507033e-10
4.318504070954031984e-05,5.386999764938393172e-13,1.166084125481241173e-12,3.673861260058079036e-10
4.365158322401647810e-05,5.505082103924880126e-13,1.191644539025150760e-12,3.754391824865063847e-10
4.412316595413770428e-05,5.625752690106665094e-13,1.217765211062952040e-12,3.836687538168998713e-10
4.459984335104807897e-05,5.749068402027445070e-13,1.244458454158613012e-12,3.920787192273237035e-10
4.508167045414593409e-05,5.875087289195160263e-13,1.271736833599833298e-12,4.006730375543273711e-10
4.556870289743864645e-05,6.003868306927700811e-13,1.299613111189902149e-12,4.094557294539998988e-10
4.606099691596648820e-05,6.135472283228679853e-13,1.328100453686227227e-12,4.184309432885845018e-10
4.655860935229577132e-05,6.269961033868444937e-13,1.357212242033305094e-12,4.276028948795411765e-10
4.706159766308224844e-05,6.407397765740006341e-13,1.386962158229850548e-12,4.369758948382905733e-10
4.757001992570498679e-05,6.547847027042170510e-13,1.417364174470406012e-12,4.465543452583264303e-10
4.808393484497276851e-05,6.691374979397491496e-13,1.448432612121308408e-12,4.563427582068495922e-10
4.860340175990207536e-05,6.838049157338568320e-13,1.480182090196559575e-12,4.663457395649237747e-10
4.912848065056873152e-05,6.987938263683921857e-13,1.512627480008073480e-12,4.765679746029158916e-10
4.965923214503348206e-05,7.141112835905567237e-13,1.545784050370046213e-12,4.870142740740129471e-10
5.019571752634240184e-05,7.297644976689391836e-13,1.579667409048806184e-12,4.976895551803104301e-10
5.073799873960302225e-05,7.457608483566150041e-13,1.614293530228156687e-12,5.085988508457442276e-10
5.128613839913639960e-05,7.621078288605603929e-13,1.649678633576706099e-12,5.197472712686741275e-10
5.184019979570744937e-05,7.788131317623591052e-13,1.685839371395433108e-12,5.311400627589027831e-10
5.240024690383238750e-05,7.958846097003729607e-13,1.722792741111828546e-12,5.427825806780692889e-10
5.296634438916565055e-05,8.133302876364760094e-13,1.760556114022695216e-12,5.546802979533937444e-10
5.353855761596648433e-05,8.311583741585916543e-13,1.799147258714207894e-12,5.668388128322325568e-10
5.411695265464629883e-05,8.493772586952329235e-13,1.838584334887533916e-12,5.792638465502895882e-10
5.470159628939707408e-05,8.679954948027469302e-13,1.878885858015833219e-12,5.919612327572206530e-10
5.529255602590316820e-05,8.870218439827323392e-13,1.920070793450317240e-12,6.049369465284356118e-10
5.588990009913545034e-05,9.064652448812876826e-13,1.962158489779533394e-12,6.181970839754951800e-10
5.649369748123011652e-05,9.263348406615052205e-13,2.005168739082790418e-12,6.317478805750623534e-10
5.710401788945254083e-05,9.466399916451715712e-13,2.049121802479314232e-12,6.455957199537846792e-10
5.772093179424725299e-05,9.673902004803313165e-13,2.094038250020205776e-12,6.597470828058322493e-10
5.834451042737438770e-05,9.885952700554040405e-13,2.139939300705122063e-12,6.742086545348153335e-10
5.897482579013504548e-05,1.010265150031089271e-12,2.186846492472346350e-12,6.889872207570715124e-10
5.961195066168448051e-05,1.032410060418339885e-12,2.234781947271281621e-12,7.040897511918654351e-10
6.025595860743563655e-05,1.055040348502173331e-12,2.283768063620939756e-12,7.195233028107769168e-10
6.090692398755333557e-05,1.078166683073893206e-12,2.333827935190280280e-12,7.352951513397911994e-10
6.156492196554028487e-05,1.101799954797350872e-12,2.384985136185298944e-12,7.514127242339042289e-10
6.223002851691585794e-05,1.125951287511482987e-12,2.437263745620726710e-12,7.678836077267185547e-10
6.290232043798822518e-05,1.150631993502262492e-12,2.490688250446148792e-12,7.847155166798612725e-10
6.358187535472217898e-05,1.175853696705707972e-12,2.545283811895951373e-12,8.019163784189558889e-10
6.426877173170181972e-05,1.201628265374759799e-12,2.601076120497863372e-12,8.194942869112446367e-10
6.496308888119054219e-05,1.227967800883877027e-12,2.658091371375439981e-12,8.374574952821699483e-10
6.566490697228877628e-05,1.254884696973615020e-12,2.716356391993841122e-12,8.558144557811650289e-10
6.637430704019079677e-05,1.282391625501928874e-12,2.775898612352481872e-12,8.745738104002675541e-10
6.709137099554102212e-05,1.310501489680596699e-12,2.836745963001320823e-12,8.937443590424792369e-10
6.781618163389240451e-05,1.339227517173841796e-12,2.898927076879189133e-12,9.133351226969972070e-10
6.854882264526600299e-05,1.368583218209308476e-12,2.962471199040108077e-12,9.333553152950554139e-10
6.928937862381432842e-05,1.398582389167020208e-12,3.027408192614757101e-12,9.538143456621202958e-10
7.003793507758892080e-05,1.429239164860308177e-12,3.093768654846224705e-12,9.747218535792891868e-10
7.079457843841370415e-05,1.460567894207905560e-12,3.161583645630226998e-12,9.960876248627642100e-10
7.155939607186428139e-05,1.492583367088182854e-12,3.230885179549267006e-12,1.017921745966930042e-09
7.233247628735628659e-05,1.525300600019479655e-12,3.301705761942546154e-12,1.040234458003475359e-09
7.311390834834158802e-05,1.558735031517222999e-12,3.374078810892856145e-12,1.063036289761858318e-09
7.390378248261510706e-05,1.592902307452859881e-12,3.448038194148127406e-12,1.086337911565746182e-09
7.470218989273297110e-05,1.627818532280861504e-12,3.523618772253902926e-12,1.110150306469757623e-09
7.550922276654317949e-05,1.663500128426593468e-12,3.600856092815102976e-12,1.134484674222266007e-09
7.632497428783019205e-05,1.699963859909154975e-12,3.679786444149255385e-12,1.159352447804837074e-09
7.714953864707383314e-05,1.737226853607287859e-12,3.760446899571698585e-12,1.184765307368739741e-09
7.798301105232572326e-05,1.775306694661358907e-12,3.842875524130832420e-12,1.210735245904649709e-09
7.882548774020195069e-05,1.814221193566107815e-12,3.927110871076838981e-12,1.237274409759083035e-09
7.967706598699515438e-05,1.853988695731596897e-12,4.013192651462478449e-12,1.264395310447659902e-09
8.053784411990643833e-05,1.894627941460314587e-12,4.101161430746855764e-12,1.292110728455226085e-09
8.140792152839885219e-05,1.936157951904040654e-12,4.191058382671895797e-12,1.320433635961427187e-09
8.228739867567281738e-05,1.978598313823498578e-12,4.282925905422811377e-12,1.349377390921527078e-09
8.317637711026694132e-05,2.021968965268684504e-12,4.376807157272196097e-12,1.378955590814391121e-09
8.407495947778266098e-05,2.066290306247310500e-12,4.472746296316273710e-12,1.409182148073171220e-09
8.498324953273634806e-05,2.111583154746686256e-12,4.570788386581747158e-12,1.440071260476998456e-09
8.590135215053933636e-05,2.157868813263343609e-12,4.670979539397795966e-12,1.471637455888809324e-09
8.682937333960741657e-05,2.205169096818330421e-12,4.773366976204414712e-12,1.503895611939987139e-09
8.776742025360050297e-05,2.253506163954821637e-12,4.877998661922031428e-12,1.536860840362750984e-09
8.871560120379592810e-05,2.302902759448047045e-12,4.984923830412474499e-12,1.570548652818358930e-09
8.967402567159409141e-05,2.353382137490891963e-12,5.094192818835281935e-12,1.604974908458954500e-09
9.064280432115971449e-05,2.404968023661667481e-12,5.205856983548393900e-12,1.640155787681375843e-09
9.162204901219973287e-05,2.457684662705447703e-12,5.319968805924243831e-12,1.676107825206033159e-09
9.261187281287908482e-05,2.511556845638733086e-12,5.436581948770806135e-12,1.712847927972037912e-09
9.361239001287626729e-05,2.566609911249313472e-12,5.555751261441431718e-12,1.750393376926715851e-09
9.462371613657914705e-05,2.622869759273633290e-12,5.677532806874365202e-12,1.788761835159757052e-09
9.564596795642483508e-05,2.680362762065590511e-12,5.801983671464453138e-12,1.827971288307010685e-09
9.667926350638221501e-05,2.739116066818873449e-12,5.929162618908610922e-12,1.868040250398706194e-09
9.772372209558082511e-05,2.799157224779471925e-12,6.059129287323611655e-12,1.908987511104300504e-09
9.877946432208679895e-05,2.860514466202651109e-12,6.191944784541412749e-12,1.950832322926382582e-09
9.984661208682796502e-05,2.923216685782859325e-12,6.327671656811438121e-12,1.993594391765059759e-09
1.009252886076682817e-04,2.987293305416286738e-12,6.466373591365823435e-12,2.037293782832954620e-09
1.020156184336362698e-04,3.052774470575749657e-12,6.608115842238683811e-12,2.081951055085592594e-09
1.031177274593053005e-04,3.119690997547661697e-12,6.752965115294904812e-12,2.127587224780408813e-09
1.042317429393301584e-04,3.188074334007072995e-12,6.900989482001748006e-12,2.174223738634052747e-09
1.053577935031404340e-04,3.257956613816223328e-12,7.052258501426067479e-12,2.221882511781755722e-09
1.064960091697929003e-04,3.329370738284962898e-12,7.206843392052381991e-12,2.270585982330362581e-09
1.076465213629833225e-04,3.402350255378235932e-12,7.364816772458945053e-12,2.320357029474555274e-09
1.088094629262224421e-04,3.476929473330682789e-12,7.526252907441278645e-12,2.371219051042416848e-09
1.099849681381738866e-04,3.553143460914472403e-12,7.691227707799259026e-12,2.423195963495431033e-09
1.111731727281588711e-04,3.631028055206447051e-12,7.859818747156986305e-12,2.476312207242791356e-09
1.123742138918280554e-04,3.710619877604514801e-12,8.032105297731595207e-12,2.530592757541166272e-09
1.135882303070028768e-04,3.791956351451035387e-12,8.208168366314984869e-12,2.586063136587464304e-09
1.148153621496881042e-04,3.875075738725891408e-12,8.388090776244029658e-12,2.642749438572019276e-09
