G_mM,Y_0p5,Y_5,Y_36
5.852390994151756345e-06,7.512282521638940775e-14,1.188573894717408102e-13,5.965662722925284213e-12
5.915616341754727998e-06,7.676938430953053575e-14,1.214625375243651190e-13,6.096419130070512432e-12
5.979524734045505394e-06,7.845213088530208334e-14,1.241249314872313248e-13,6.230049567863591608e-12
6.044123550185504828e-06,8.017183804702311298e-14,1.268458155002030050e-13,6.366615979893392382e-12
6.109420249055702984e-06,8.192908063302004429e-14,1.296260691452294124e-13,6.506162084664841894e-12
6.175422370117877161e-06,8.372508684503039050e-14,1.324676639583901813e-13,6.648786113210728449e-12
6.242137534285156094e-06,8.556029529554321121e-14,1.353712852053876712e-13,6.794523810561757690e-12
6.309573444801921168e-06,8.743581271102700444e-14,1.383386851716690803e-13,6.943462884934391926e-12
6.377737888133325687e-06,8.935244429897903501e-14,1.413711243334196544e-13,7.095666310502606498e-12
6.446638734864315319e-06,9.131105773989206485e-14,1.444699895583657301e-13,7.251204492501384608e-12
6.516283940608420755e-06,9.331258015037258822e-14,1.476367450968098576e-13,7.410149083716102034e-12
6.586681546926306496e-06,9.535797595728827661e-14,1.508729300022114938e-13,7.572579059510499689e-12
6.657839682254353589e-06,9.744817271108588902e-14,1.541799861699067251e-13,7.738566126911272696e-12
6.729766562843165360e-06,9.958426846142899472e-14,1.575596555676659279e-13,7.908198048376207555e-12
6.802470493706262100e-06,1.017671703682727430e-13,1.610133835300507284e-13,8.081546747897283228e-12
6.875959869579016381e-06,1.039977665026014676e-13,1.645425827189795933e-13,8.258682684950805493e-12
6.950243175887950131e-06,1.062773930923740076e-13,1.681493467630412223e-13,8.439712660698321981e-12
7.025328989730501028e-06,1.086070588161631699e-13,1.718352757619496680e-13,8.624716030192821131e-12
7.101225980865373425e-06,1.109875359096075000e-13,1.756016086967301226e-13,8.813755062471100959e-12
7.177942912713605081e-06,1.134202890173787472e-13,1.794506532877654622e-13,9.006944857616858776e-12
7.255488643370376825e-06,1.159065433043326726e-13,1.833843294827512125e-13,9.204384134834773145e-12
7.333872126627888684e-06,1.184471890106548326e-13,1.874040826162490503e-13,9.406142214533402412e-12
7.413102413009169534e-06,1.210436868764547453e-13,1.915121860163857457e-13,9.612335118898904248e-12
7.493188650813051479e-06,1.236970290943759022e-13,1.957102406426817365e-13,9.823042799638804918e-12
7.574140087170554614e-06,1.264082295490740472e-13,1.999998397163998189e-13,1.003834504573666700e-11
7.655966069112551725e-06,1.291792964870496511e-13,2.043841481849056074e-13,1.025840116395300520e-11
7.738676044649029723e-06,1.320106702561527820e-13,2.088638771080934654e-13,1.048324662811191956e-11
7.822279563860009630e-06,1.349043747211327595e-13,2.134422172275210618e-13,1.071304193828299235e-11
7.906786279998231860e-06,1.378614081483965040e-13,2.181207540261936017e-13,1.094786639527789672e-11
7.992205950603777038e-06,1.408833353997126532e-13,2.229019671857742894e-13,1.118784399475701101e-11
8.078548438630707911e-06,1.439713903167419222e-13,2.277878093266019364e-13,1.143307226261594944e-11
8.165823713585896676e-06,1.471274553323133085e-13,2.327812588180529561e-13,1.168370209821043350e-11
8.254041852680169859e-06,1.503522102740928684e-13,2.378833886985169830e-13,1.193978725468982285e-11
8.343213041991799549e-06,1.536482217409781767e-13,2.430982434973087327e-13,1.220153064883692144e-11
8.433347577642734007e-06,1.570160658728163717e-13,2.484267629828255677e-13,1.246897757215497394e-11
8.524455866987389768e-06,1.604578376841572116e-13,2.538722410733934243e-13,1.274229617273986080e-11
8.616548429814283079e-06,1.639750013858322061e-13,2.594370035453294654e-13,1.302160198460585186e-11
8.709635899560793729e-06,1.675692355057545586e-13,2.651237097798349911e-13,1.330702779050736782e-11
8.803729024540881703e-06,1.712423235611770964e-13,2.709351790821019879e-13,1.359871543149948222e-11
8.898838669186154778e-06,1.749958312815490121e-13,2.768738808161168384e-13,1.389678890324257988e-11
8.994975815300331097e-06,1.788317703840927177e-13,2.829430048636308265e-13,1.420140897701284868e-11
9.092151563327249177e-06,1.827519118046939058e-13,2.891453550533206553e-13,1.451271624631497604e-11
9.190377133632567680e-06,1.867577227910658258e-13,2.954832451242139970e-13,1.483082657061115271e-11
9.289663867799334486e-06,1.908514489003236760e-13,3.019602329552021770e-13,1.515591721053923209e-11
9.390023229937545377e-06,1.950349660576927731e-13,3.085792805793398650e-13,1.548813906545493567e-11
9.491466808007782086e-06,1.993100707956333566e-13,3.153432391146558975e-13,1.582763446458522805e-11
9.594006315159310909e-06,2.036789986929350028e-13,3.222556466644943414e-13,1.617457990918946434e-11
9.697653591082469057e-06,2.081435267592468330e-13,3.293193130761767969e-13,1.652911827090782358e-11
9.802420603375770750e-06,2.127058970809620793e-13,3.365377764530472803e-13,1.689142588827568912e-11
9.908319448927663598e-06,2.173684732197430266e-13,3.439147760931478315e-13,1.726168973112742356e-11
1.001536235531340451e-05,2.221332230749472035e-13,3.514534485702328053e-13,1.764006959439542943e-11
1.012356168220683831e-05,2.270023067371612772e-13,3.591571883999770992e-13,1.802673368041690894e-11
1.023292992280751951e-05,2.319780560977095322e-13,3.670296875910706705e-13,1.842186798268243932e-11
1.034347970528324328e-05,2.370630329832467952e-13,3.750750061493435177e-13,1.882567699097313640e-11
1.045522379422814323e-05,2.422594859877699790e-13,3.832967053929126073e-13,1.923833834561610275e-11
1.056817509213655416e-05,2.475697413626801408e-13,3.916984532558885614e-13,1.966003733496472937e-11
1.068234664089279896e-05,2.529962776373048875e-13,4.002841721750771064e-13,2.009096966170609945e-11
1.079775162327707775e-05,2.585419828861642206e-13,4.090584517970518898e-13,2.053136606842081235e-11
1.091440336448754367e-05,2.642092206709204253e-13,4.180250030462437424e-13,2.098141281980605415e-11
1.103231533367899924e-05,2.700006374170763806e-13,4.271880398338285529e-13,2.144132221639319768e-11
1.115150114551805732e-05,2.759191697892597700e-13,4.365521922172808710e-13,2.191132554317606646e-11
1.127197456175509194e-05,2.819671713708072061e-13,4.461211719808379122e-13,2.239160911909315539e-11
1.139374949281335347e-05,2.881478347920916380e-13,4.559000614401416619e-13,2.288242918014606204e-11
1.151683999939505314e-05,2.944639921622414783e-13,4.658933195511925246e-13,2.338400876664777231e-11
1.164126029410489148e-05,3.009186508618445717e-13,4.761057096414573975e-13,2.389658675737707964e-11
1.176702474309111854e-05,3.075147007007819788e-13,4.865418170584777511e-13,2.442039324401873511e-11
1.189414786770431580e-05,3.142555134854485268e-13,4.972069511067858502e-13,2.495569503963197436e-11
1.202264434617409621e-05,3.211439768565240914e-13,5.081057031525679611e-13,2.550272250710815731e-11
1.215252901530392052e-05,3.281832235744276880e-13,5.192430136434097201e-13,2.606172401745729628e-11
1.228381687218422821e-05,3.353770462705931441e-13,5.306249072427696299e-13,2.663300098970158510e-11
1.241652307592408796e-05,3.427285902868066098e-13,5.422563200992011999e-13,2.721680195757500140e-11
1.255066294940145902e-05,3.502410747176961863e-13,5.541423835373113691e-13,2.781338435038820546e-11
1.268625198103256690e-05,3.579181928452793041e-13,5.662889150072157201e-13,2.842304031189745931e-11
1.282330582656020331e-05,3.657638540040159698e-13,5.787021257503619311e-13,2.904608102456278774e-11
1.296184031086135039e-05,3.737812859653391753e-13,5.913870946431663467e-13,2.968276283286842860e-11
1.310187142977451876e-05,3.819745390617891236e-13,6.043502487384835162e-13,3.033340570636843611e-11
1.324341535194662328e-05,3.903472662282402778e-13,6.175973633559152494e-13,3.099830216850833436e-11
1.338648842069990628e-05,3.989036162789685820e-13,6.311350056967598764e-13,3.167778027079904664e-11
1.353110715591901184e-05,4.076477280499245604e-13,6.449697068504464478e-13,3.237216839019943977e-11
1.367728825595845649e-05,4.165831668402528592e-13,6.591071191842613987e-13,3.308175015457832934e-11
1.382504859957069140e-05,4.257145009877477423e-13,6.735544805484963696e-13,3.380688892654678628e-11
1.397440524785501164e-05,4.350462220404799344e-13,6.883188963832570885e-13,3.454794036644825516e-11
1.412537544622751938e-05,4.445823356454442507e-13,7.034066940038555287e-13,3.530522352173434921e-11
1.427797662641227978e-05,4.543276465833691532e-13,7.188254672204337803e-13,3.607911905799760879e-11
1.443222640845420505e-05,4.642861735164568695e-13,7.345815914974621832e-13,3.686994699903341311e-11
1.458814260275347338e-05,4.744633919424569010e-13,7.506837250854084357e-13,3.767814132965310905e-11
1.474574321212193522e-05,4.848636532790402802e-13,7.671387584727776789e-13,3.850404876038213348e-11
1.490504643386194221e-05,4.954917800943857302e-13,7.839543052452593626e-13,3.934805033650228562e-11
1.506607066186739714e-05,5.063527828094986422e-13,8.011382893786537708e-13,4.021054511141400410e-11
1.522883448874762130e-05,5.174519056852771428e-13,8.186990320793190252e-13,4.109194965846450994e-11
1.539335670797414935e-05,5.287944016594241995e-13,8.366448416565170691e-13,4.199268136462084417e-11
1.555965631605070573e-05,5.403855210666016203e-13,8.549840195410588666e-13,4.291315745412606315e-11
1.572775251470663206e-05,5.522307402722392595e-13,8.737252145255415784e-13,4.385381126089565255e-11
1.589766471311400604e-05,5.643355347740865177e-13,8.928771149536568818e-13,4.481507883091115408e-11
1.606941253012872124e-05,5.767055974238564054e-13,9.124486937650155372e-13,4.579741134348274695e-11
1.624301579655579197e-05,5.893470740024789844e-13,9.324497192201501633e-13,4.680129751291490528e-11
1.641849455743900200e-05,6.022654330662598232e-13,9.528888125978531976e-13,4.782717164946689361e-11
1.659586907437556768e-05,6.154670334116899210e-13,9.737760422310912713e-13,4.887553868559825242e-11
1.677515982785555832e-05,6.289579175657209005e-13,9.951209726062799260e-13,4.994687871124336582e-11
1.695638751962657157e-05,6.427446799000975051e-13,1.016934034034881140e-12,5.104171417880855017e-11
1.713957307508422984e-05,6.568335551330003952e-13,1.039225093655163420e-12,5.216054210152041957e-11
1.732473764568821637e-05,6.712310478312434638e-13,1.062004432172275335e-12,5.330387712103502688e-11
1.751190261140453896e-05,6.859443918470946442e-13,1.085283503067296982e-12,5.447229522594273681e-11
1.770108958317417351e-05,7.009801919644647305e-13,1.109072757287044184e-12,5.566631979075230990e-11
1.789232040540834865e-05,7.163457193458830858e-13,1.133383693022530270e-12,5.688652826856979211e-11
1.808561715851082343e-05,7.320478668451838712e-13,1.158227234973898274e-12,5.813346963580757279e-11
1.828100216142737182e-05,7.480942648446204575e-13,1.183615422150388582e-12,5.940774721868194843e-11
1.847849797422284658e-05,7.644924699736040113e-13,1.209560243692469636e-12,6.070996423492653970e-11
1.867812740068610370e-05,7.812499004665073190e-13,1.236073416181980991e-12,6.204070643656955839e-11
1.887991349096289592e-05,7.983748886591022361e-13,1.263168123890290242e-12,6.340063849676162575e-11
1.908387954421754163e-05,8.158750549553163597e-13,1.290856435060055066e-12,6.479036336202978591e-11
1.929004911132307777e-05,8.337589941642704668e-13,1.319151946669715927e-12,6.621056501543500263e-11
1.949844599758042874e-05,8.520348572765134008e-13,1.348067543778012389e-12,6.766188974231999883e-11
1.970909426546730274e-05,8.707112525502138302e-13,1.377616857755641122e-12,6.914502152574577705e-11
1.992201823741639885e-05,8.897971036453992445e-13,1.407813999745270905e-12,7.066066951674636861e-11
2.013724249862384303e-05,9.093013437665827307e-13,1.438673102384730747e-12,7.220954308332110482e-11
2.035479189988789029e-05,9.292331525395372461e-13,1.470208700701245302e-12,7.379236933038137993e-11
2.057469156047834027e-05,9.496018909352590633e-13,1.502435582505121858e-12,7.540989423881834365e-11
2.079696687103689664e-05,9.704168418334994777e-13,1.535368470261381031e-12,7.706285348367216491e-11
2.102164349650890741e-05,9.916882668576060410e-13,1.569023566161861272e-12,7.875206258320785336e-11
2.124874737910679092e-05,1.013426010710449447e-12,1.603416459356436221e-12,8.047830277517539751e-11
2.147830474130529692e-05,1.035640238702842540e-12,1.638563241121918444e-12,8.224238133315900174e-11
2.171034208886949679e-05,1.058341326558117336e-12,1.674480308826199416e-12,8.404512223706978098e-11
2.194488621391516109e-05,1.081539765834952233e-12,1.711184283386835555e-12,8.588735982691124319e-11
2.218196419800216789e-05,1.105246967399506913e-12,1.748693207841171499e-12,8.776999873943923518e-11
2.242160341526171791e-05,1.129473983332058140e-12,1.787024560333746253e-12,8.969391725012744437e-11
2.266383153555691262e-05,1.154231975908304442e-12,1.826196020203796945e-12,9.166000220457835872e-11
2.290867652767768800e-05,1.179532457946864018e-12,1.866225796431303543e-12,9.366916670119393033e-11
2.315616666257022246e-05,1.205387709295910514e-12,1.907133304304628581e-12,9.572238708375668497e-11
2.340633051660122906e-05,1.231809582904814942e-12,1.948937309958301409e-12,9.782060319163996066e-11
2.365919697485751818e-05,1.258810676626651433e-12,1.991657735106655411e-12,9.996481767566708201e-11
2.391479523448121001e-05,1.286403513260131787e-12,2.035314414623576460e-12,1.021560232604996323e-10
2.417315480804095958e-05,1.314601396082570436e-12,2.079928375074624651e-12,1.043952762416276346e-10
2.443430552693967540e-05,1.343417369368655207e-12,2.125520259551704704e-12,1.066836136046308080e-10
2.469827754485880606e-05,1.372864845289602878e-12,2.172111302693525110e-12,1.090221003236105937e-10
2.496510134124028943e-05,1.402957675062959211e-12,2.219723407208369422e-12,1.114118353277355753e-10
2.523480772480572723e-05,1.433710374983367703e-12,2.268379533366394917e-12,1.138539729808046138e-10
2.550742783711356087e-05,1.465137262646639564e-12,2.318102340505519280e-12,1.163496477400516888e-10
2.578299315615509220e-05,1.497252823110920341e-12,2.368914754503643982e-12,1.189000129929319215e-10
2.606153549998891221e-05,1.530072278962774789e-12,2.420840841341959193e-12,1.215062745782580653e-10
2.634308703041477763e-05,1.563611458429751647e-12,2.473905663517275671e-12,1.241696920337508812e-10
2.662768025668719993e-05,1.597885578892332542e-12,2.528133292169622301e-12,1.268914725000148450e-10
2.691534803926908873e-05,1.632910831268512439e-12,2.583549339212100546e-12,1.296729013878809810e-10
2.720612359362598170e-05,1.668703948342753343e-12,2.640180291840729147e-12,1.325153091284769671e-10
2.750004049406126066e-05,1.705281924939026611e-12,2.698053021584987596e-12,1.354200437271185270e-10
2.779713267759284181e-05,1.742661301216725036e-12,2.757193707830202753e-12,1.383884184204345321e-10
2.809743444787151626e-05,1.780860255949852278e-12,2.817631099063230689e-12,1.414218787396362881e-10
2.840098047914208943e-05,1.819896345785498485e-12,2.879392999703497379e-12,1.445218173848883193e-10
2.870780582024683828e-05,1.859788219780494253e-12,2.942508891652718814e-12,1.476897149272954573e-10
2.901794589867252963e-05,1.900554637187092545e-12,3.007008458867116907e-12,1.509270624065376477e-10
2.933143652464081686e-05,1.942214368537393134e-12,3.072921409377491137e-12,1.542353492892964145e-10
2.964831389524338017e-05,1.984787507576247233e-12,3.140279535385360181e-12,1.576161723315868334e-10
2.996861459862119396e-05,2.028293719414341910e-12,3.209113942966734175e-12,1.610710928155997508e-10
3.029237561818922222e-05,2.072753884782735367e-12,3.279457666743382124e-12,1.646017685730779583e-10
3.061963433690669786e-05,2.118188224541470592e-12,3.351342714728229171e-12,1.682098061234742689e-10
3.095042854159353487e-05,2.164618633740101962e-12,3.424803704446631181e-12,1.718969429247910279e-10
3.128479642729335773e-05,2.212066777926692680e-12,3.499874930996542984e-12,1.756649003795994666e-10
3.162277660168374787e-05,2.260554993800167566e-12,3.576591740159341648e-12,1.795154522875872043e-10
3.196440808953384603e-05,2.310106070988668696e-12,3.654990165561526766e-12,1.834504077595419306e-10
3.230973033721066244e-05,2.360743239034347887e-12,3.735106988001360816e-12,1.874716119224886528e-10
3.265878321723350515e-05,2.412490267610463292e-12,3.816979806812801741e-12,1.915809537304400046e-10
3.301160703287793621e-05,2.465371777584837067e-12,3.900647557468955189e-12,1.957803853285478198e-10
3.336824252282932318e-05,2.519412286571312626e-12,3.986149060228869199e-12,2.000718566380697786e-10
3.372873086588684005e-05,2.574637515222735871e-12,4.073524985654968641e-12,2.044574093565791132e-10
3.409311368571788344e-05,2.631073269658482697e-12,4.162816177990571783e-12,2.089390914194010205e-10
3.446143305566448320e-05,2.688746001118373575e-12,4.254064483153455794e-12,2.135190046234927084e-10
3.483373150360110406e-05,2.747682958240603027e-12,4.347313014416033131e-12,2.181993136857439893e-10
3.521005201684510575e-05,2.807911876432121634e-12,4.442605653717640178e-12,2.229822188511101361e-10
3.559043804712031536e-05,2.869460745330264339e-12,4.539986687966428519e-12,2.278699453697955110e-10
3.597493351557418649e-05,2.932359085160755559e-12,4.639502820126539594e-12,2.328648348938798525e-10
3.636358281784891092e-05,2.996635912026952963e-12,4.741199954401966842e-12,2.379691942525147116e-10
3.675643082920793310e-05,3.062321741817945820e-12,4.845126374081018397e-12,2.431854442901088839e-10
3.715352290971717612e-05,3.129447377191227553e-12,4.951330831046492104e-12,2.485160337311102690e-10
3.755490490948261239e-05,3.198044448571479799e-12,5.059863335077949450e-12,2.539634712908680472e-10
3.796062317394432111e-05,3.268145215885582823e-12,5.170774956956054009e-12,2.595303219872229542e-10
3.837072454922783247e-05,3.339782422358451138e-12,5.284117504315556025e-12,2.652191837624976636e-10
3.878525638755290730e-05,3.412990122280224140e-12,5.399944825971602863e-12,2.710327620653135849e-10
3.920426655270145322e-05,3.487802376448643971e-12,5.518310846402306189e-12,2.769737616391548797e-10
3.962780342554386579e-05,3.564254387095141531e-12,5.639271242371222975e-12,2.830449774850644075e-10
4.005591590962532595e-05,3.642382323914897571e-12,5.762883252050338436e-12,2.892492820606916329e-10
4.048865343681245371e-05,3.722222945324307418e-12,5.889205021567197288e-12,2.955895946339464348e-10
4.092606597300096850e-05,3.803813668309257755e-12,6.018295757190638134e-12,3.020688859477523388e-10
4.136820402388501354e-05,3.887192683826638782e-12,6.150215881815556740e-12,3.086901899361723292e-10
4.181511864078851011e-05,3.972399295633568725e-12,6.285027586098814354e-12,3.154566278617964798e-10
4.226686142656021551e-05,4.059473857814406013e-12,6.422794705506915979e-12,3.223714027288860317e-10
4.272348454153174598e-05,4.148456781720419226e-12,6.563581191580233229e-12,3.294377245930740298e-10
4.318504070954031984e-05,4.239390509509069664e-12,6.707454187460500161e-12,3.366589641185456837e-10
4.365158322401647810e-05,4.332317377046961380e-12,6.854480671206623297e-12,3.440384827484615797e-10
4.412316595413770428e-05,4.427281165756395156e-12,7.004729923439052163e-12,3.515797579481685704e-10
4.459984335104807897e-05,4.524326557278186107e-12,7.158272634000928528e-12,3.592863376967310306e-10
4.508167045414593409e-05,4.623499219805869387e-12,7.315181062741885851e-12,3.671618484604051964e-10
4.556870289743864645e-05,4.724845621968232710e-12,7.475528729127937639e-12,3.752099815238262346e-10
4.606099691596648820e-05,4.828413584674113609e-12,7.639391292683226972e-12,3.834345317725528804e-10
4.655860935229577132e-05,4.934251788703717554e-12,7.806845758528920326e-12,3.918393674264102266e-10
4.706159766308224844e-05,5.042409939134071150e-12,7.977970786913506159e-12,4.004284351924151757e-10
4.757001992570498679e-05,5.152938862953078692e-12,8.152846794669952783e-12,4.092057706791102187e-10
4.808393484497276851e-05,5.265890604938215179e-12,8.331556127176988596e-12,4.181755075091052861e-10
4.860340175990207536e-05,5.381318334814715444e-12,8.514182903593947124e-12,4.273418670132268438e-10
4.912848065056873152e-05,5.499276099532791729e-12,8.700812633387116497e-12,4.367091424462932206e-10
4.965923214503348206e-05,5.619819405915086807e-12,8.891533133743164947e-12,4.462817418377587267e-10
5.019571752634240184e-05,5.743005016317913641e-12,9.086434221758455382e-12,4.560641713938688572e-10
5.073799873960302225e-05,5.868890999390570865e-12,9.285607776345097034e-12,4.660610434711350436e-10
5.128613839913639960e-05,5.997536322699343143e-12,9.489147087357508594e-12,4.762770408313035710e-10
5.184019979570744937e-05,6.129001533856696639e-12,9.697147951845579858e-12,4.867169708284356485e-10
5.240024690383238750e-05,6.263348384815617807e-12,9.909708076489210949e-12,4.973857387764186413e-10
5.296634438916565055e-05,6.400640113865780348e-12,1.012692749718385241e-11,5.082883646552932268e-10
5.353855761596648433e-05,6.540941259082234423e-12,1.034890834517315236e-11,5.194299755174679852e-10
5.411695265464629883e-05,6.684317837501429694e-12,1.057575506801920809e-11,5.308158123763676647e-10
5.470159628939707408e-05,6.830837197181693065e-12,1.080757421035192925e-11,5.424512251619897789e-10
5.529255602590316820e-05,6.980568258418402696e-12,1.104447483173495347e-11,5.543416850336853072e-10
5.588990009913545034e-05,7.133581384459597872e-12,1.128656823754623551e-11,5.664927809087131711e-10
5.649369748123011652e-05,7.289948509922688178e-12,1.153396827733088045e-11,5.789102246694078476e-10
5.710401788945254083e-05,7.449743339493292048e-12,1.178679151848202576e-11,5.915998697137109745e-10
5.772093179424725299e-05,7.613040593477038659e-12,1.204515622135161266e-11,6.045676504760980574e-10
5.834451042737438770e-05,7.779917466370489544e-12,1.230918450768213948e-11,6.178196959546639604e-10
5.897482579013504548e-05,7.950452256359786219e-12,1.257900023860444783e-11,6.313622233981331717e-10
5.961195066168448051e-05,8.124725357947146618e-12,1.285473064569048278e-11,6.452016196678417834e-10
6.025595860743563655e-05,8.302818219432740598e-12,1.313650457006976791e-11,6.593443502208004180e-10
6.090692398755333557e-05,8.484814820140742870e-12,1.342445489224230785e-11,6.737970849495593855e-10
6.156492196554028487e-05,8.670800830938442953e-12,1.371871715466872199e-11,6.885666276684913675e-10
6.223002851691585794e-05,8.860863828553334516e-12,1.401942991944972000e-11,7.036599312471195573e-10
6.290232043798822518e-05,9.055092812708920811e-12,1.432673400481800453e-11,7.190840657162212359e-10
6.358187535472217898e-05,9.253579264261070569e-12,1.464077414112541185e-11,7.348462949650558983e-10
6.426877173170181972e-05,9.456416570793538442e-12,1.496169809212075940e-11,7.509540340534451906e-10
6.496308888119054219e-05,9.663699996682983640e-12,1.528965658186631251e-11,7.674148493744971208e-10
6.566490697228877628e-05,9.875527045789418381e-12,1.562480386306980186e-11,7.842364831174420079e-10
6.637430704019079677e-05,1.009199746492692849e-11,1.596729776953263257e-11,8.014268570645246698e-10
6.709137099554102212e-05,1.031321277835308508e-11,1.631729892942700494e-11,8.189940329405987924e-10
6.781618163389240451e-05,1.053927708950573026e-11,1.667497204898689596e-11,8.369462780993669057e-10
6.854882264526600299e-05,1.077029674043837252e-11,1.704048536567116366e-11,8.552920360703430900e-10
6.928937862381432842e-05,1.100638026930385129e-11,1.741401062666840915e-11,8.740399282403337315e-10
7.003793507758892080e-05,1.124763892402118009e-11,1.779572384380697734e-11,8.931987887306070437e-10
7.079457843841370415e-05,1.149418564535402037e-11,1.818580370033370763e-11,9.127775853130469381e-10
7.155939607186428139e-05,1.174613681268381873e-11,1.858443433496706945e-11,9.327855597866923638e-10
7.233247628735628659e-05,1.200361059238000324e-11,1.899180268939438522e-11,9.532320970391875160e-10
7.311390834834158802e-05,1.226672849311725643e-11,1.940810104126152009e-11,9.741268463846179716e-10
7.390378248261510706e-05,1.253561362183772872e-11,1.983352414875580531e-11,9.954795828684517950e-10
7.470218989273297110e-05,1.281039273928612676e-11,2.026827257289798250e-11,1.017300373571430449e-09
7.550922276654317949e-05,1.309119507779503943e-11,2.071255078166907449e-11,1.039599480680328517e-09
7.632497428783019205e-05,1.337815253651305090e-11,2.116656746469954928e-11,1.062387378953657885e-09
7.714953864707383314e-05,1.367139993953968568e-11,2.163053593135966395e-11,1.085674775248544724e-09
7.798301105232572326e-05,1.397107566325840810e-11,2.210467512361141567e-11,1.109472658422743956e-09
7.882548774020195069e-05,1.427731988579122008e-11,2.258920682421715738e-11,1.133792159988685592e-09
7.967706598699515438e-05,1.459027692539760139e-11,2.308435937282286350e-11,1.158644740269688863e-09
8.053784411990643833e-05,1.491009431465941073e-11,2.359036618107247019e-11,1.184042115391144336e-09
8.140792152839885219e-05,1.523692173323389461e-11,2.410746408435900446e-11,1.209996170874088431e-09
8.228739867567281738e-05,1.557091330026552965e-11,2.463589691689961485e-11,1.236519148279590806e-09
8.317637711026694132e-05,1.591222596527256889e-11,2.517591300282046942e-11,1.263623507869728214e-09
8.407495947778266098e-05,1.626102021313742933e-11,2.572776625756877308e-11,1.291321996897407712e-09
8.498324953273634806e-05,1.661745989968124516e-11,2.629171592137278216e-11,1.319627626282599364e-09
8.590135215053933636e-05,1.698171268420258129e-11,2.686802726256342614e-11,1.348553710045776428e-09
8.682937333960741657e-05,1.735395023772077293e-11,2.745697191203902389e-11,1.378113881363346292e-09
8.776742025360050297e-05,1.773434690154186636e-11,2.805882569999234721e-11,1.408321984735904189e-09
8.871560120379592810e-05,1.812308173932298667e-11,2.867387191715632565e-11,1.439192239959746415e-09
8.967402567159409141e-05,1.852033769325306792e-11,2.930240002853366069e-11,1.470739174921874627e-09
9.064280432115971449e-05,1.892630150726311783e-11,2.994470548681882622e-11,1.502977619524967194e-09
9.162204901219973287e-05,1.934116396216763881e-11,3.060109015284343387e-11,1.535922724509117158e-09
9.261187281287908482e-05,1.976512017718359990e-11,3.127186272891861382e-11,1.569589984070464462e-09
9.361239001287626729e-05,2.019836952923613754e-11,3.195733866339653136e-11,1.603995231521888759e-09
9.462371613657914705e-05,2.064111587161406343e-11,3.265784049373313508e-11,1.639154654372098184e-09
9.564596795642483508e-05,2.109356671271025602e-11,3.337369652324611605e-11,1.675084732490521863e-09
9.667926350638221501e-05,2.155593572144910093e-11,3.410524484242942873e-11,1.711802433538791252e-09
9.772372209558082511e-05,2.202843970255227024e-11,3.485282842977641362e-11,1.749324973712271534e-09
9.877946432208679895e-05,2.251130082300689750e-11,3.561679882487277412e-11,1.787669995651595986e-09
9.984661208682796502e-05,2.300474647453818975e-11,3.639751579737108974e-11,1.826855558136814039e-09
1.009252886076682817e-04,2.350900819768563991e-11,3.719534566520947791e-11,1.866900047945245153e-09
1.020156184336362698e-04,2.402432324145869882e-11,3.801066382760129977e-11,1.907822304986206313e-09
1.031177274593053005e-04,2.455093407960490377e-11,3.884385389663065765e-11,1.949641585199948403e-09
1.042317429393301584e-04,2.508908823750762383e-11,3.969530750293614684e-11,1.992377544393742602e-09
1.053577935031404340e-04,2.563903857461604901e-11,4.056542472475427862e-11,2.036050264169232791e-09
1.064960091697929003e-04,2.620104400982610019e-11,4.145461520394816353e-11,2.080680304048342673e-09
1.076465213629833225e-04,2.677536857917939752e-11,4.236329671442986484e-11,2.126288632098628769e-09
1.088094629262224421e-04,2.736228225365213861e-11,4.329189636760897328e-11,2.172896687798970982e-09
1.099849681381738866e-04,2.796206101117256402e-11,4.424085083852169178e-11,2.220526388006116526e-09
1.111731727281588711e-04,2.857498691297685895e-11,4.521060636927003274e-11,2.269200129341299474e-09
1.123742138918280554e-04,2.920134808842471833e-11,4.620161884210542875e-11,2.318940794970405734e-09
1.135882303070028768e-04,2.984143911547727709e-11,4.721435433142436601e-11,2.369771776192018883e-09
1.148153621496881042e-04,3.049556108230240414e-11,4.824928922242171745e-11,2.421716984804440336e-09
1.160557511102564021e-04,3.116402116644964504e-11,4.930690950003083034e-11,2.474800814051939955e-09
1.173095404098097678e-04,3.184713390730372214e-11,5.038771283395406250e-11,2.529048240652679507e-09
1.185768748167157426e-04,3.254522073493396069e-11,5.149220779451932371e-11,2.584484791982714487e-09
1.198579006633231661e-04,3.325860927594993552e-11,5.262091271171700220e-11,2.641136484132405615e-09
1.211527658628585051e-04,3.398763549146620278e-11,5.377435916773355337e-11,2.699029997648297327e-09
1.224616199265046940e-04,3.473264182764130560e-11,5.495308896011529712e-11,2.758192526633764783e-09
1.237846139806636936e-04,3.549397881177606743e-11,5.615765667172974321e-11,2.818651905944910839e-09
1.251219007844073076e-04,3.627200405187796459e-11,5.738862811795525545e-11,2.880436536066336316e-09
1.264736347471148617e-04,3.706708405228258181e-11,5.864658315738813096e-11,2.943575519365339246e-09
1.278399719463020406e-04,3.787959196983182449e-11,5.993211220102866819e-11,3.008098490967474661e-09
1.292210701456424700e-04,3.870990979001660944e-11,6.124581961625466673e-11,3.074035784951963560e-09
1.306170888131839933e-04,3.955842845843048204e-11,6.258832393833381692e-11,3.141418446393265485e-09
1.320281891397606471e-04,4.042554671373931574e-11,6.396025605795180565e-11,3.210278140886555832e-09
